9664,Pawel,Marciniak,48Kg535453MfGr52SH50525548F48vN52k56wnU5350i5256F54gqP525650KFm,5054tkySyeO49cSmd50nwRQ53YKuH53DtuNyPie54ne494850e54eX,4200.0,11313,17232,435,92
9665,Katarzyna,Adamska,,,4200.0,26287,36151,4204,22
9666,Jola,Maciejewska,,,3700.0,994,18837,557,48
9667,Norbert,Kowalski,,,4640.0,7871,33291,8242,53
9668,Celina,Glowacka,PuKG52s48UHKKRDjh485248ETuG555351QnxCGL5650fT5253Hl,5454oGiiG50KveYK50ipy56Y4848kM55ol56jqD56DVNoX55IN,6900.0,22898,24106,3030,26
9669,Helena,Jankowska,495651Wjd51BmsfiJ56DBXfP48T49BpJA51s5251CG54ta49N53,pAh4850aE53WSV54Q5248DQ5053bn49PM54OGb54C53X50nbuPO,3300.0,10945,10258,2097,97
9670,Czeslaw,Krawczyk,,,5500.0,18905,36999,6977,22
9671,Oktawian,Wlodarczyk,,,5600.0,3233,28424,2231,43
9672,Antonina,Sikora,Thh4849524954mo48UpB5552NEp50VaT50,56j49MWrPR4949Gfiqj51Mwck48Dlr,4800.0,23912,1492,3504,19
9673,Franciszka,Jankowska,,,4200.0,7089,34105,3378,50
9674,Adrianna,Szczepanska,bcveb54P52nlR51QkmO48ubdFrcD55bP54JLccAmPT,j48xd50K5654K51I55dVqtgrowW55Kbt4848L55iY56dX55a,3300.0,6306,1253,1085,9
9675,Jaroslaw,Krawczyk,,,6600.0,15839,2438,7,69
9676,Jola,Krawczyk,,,6300.0,3184,24985,5922,16
9677,Katarzyna,Pietrzak,mPAq50QS50T50b525555w5348u52AKoY5149Lr53Tf49V5152,bCycq56b4853554849n53545048pr54R53IFqRKqdJhFTP,4800.0,11265,19659,322,1
9678,Grzegorz,Kolodziej,fF50K51MJ4852MXNNLs56pX53Kmk53oWK50ktKvYG54gvxYMhb485649,pUlLk495250hSKWPNLQ56HjnCj53pYBL4956wDvNSbT4849H52RAE52,3700.0,29863,32188,178,21
9679,Barbara,Brzezinska,,,8800.0,8204,11721,2292,27
9680,Eryk,Kubiak,,,6700.0,18285,32054,7382,89
9681,Norbert,Wozniak,,,5500.0,22985,178,9235,53
9682,Alek,Malinowski,,,6900.0,24462,10300,1993,54
9683,Kewin,Jakubowski,,,8800.0,16701,28609,119,1
9684,Norbert,Wisniewski,gAN5453SiDtdh5551525653YUaO,Mk555249PgbG55nivJsP55uA56,6000.0,11039,3843,3178,3
9685,Alek,Gorski,gUP5054I53IJP56f5055g52CoXrH5452qBn,oj48cDgH5551d5153SuM55UNOcv49A485550,6600.0,18587,12248,1961,46
9686,Iza,Witkowska,,,6100.0,11077,39657,5933,76
9687,Grzegorz,Wysocki,,,6400.0,23177,14028,5374,71
9688,Marcin,Brzezinski,,,4000.0,18174,20757,8324,54
9689,Zofia,Tomaszewska,56XvLb56ib4955uEo48rvNoUQEE56j53a,5648gk55Gw51xJeN54K49q55u5656ShWt55V,6100.0,28094,24086,8950,58
9690,Alan,Malinowski,,,3900.0,14069,9109,9763,65
9691,Eryk,Kubiak,lQh49DB5148EfKAD5254x5154K49QI48H51HvGtO5656Q,5049WrV53AlBnC5256PlV48QCN48TSi49eG51cSh51s,5600.0,3130,25711,9894,97
9692,Artur,Kozlowski,,,4200.0,5385,3253,2852,71
9693,Jaroslaw,Urbanski,,,9100.0,2354,21616,989,66
9694,Jowita,Jaworska,SPXpE51u53dC55h53oP5353iTl55F535251i,We5653Doe56sYBA56fY49UlGjMT51c5653,4500.0,23287,33676,8109,31
9695,Emil,Kolodziej,HGl5448mfqadLDHi53t51yO54Dkwb53Ka51E56x,dGVbeN49sL50x555354KT50JG56R56aCR5652qQ5655,6600.0,6322,28574,6625,37
9696,Celina,Zakrzewska,55iM5555POqcJg48lOpjQ49ri52Lu56O,4849Vwu56x49D55qiNJV56M53E54c53dA52,6700.0,25102,16114,4239,2
9697,Magdalena,Brzezinska,pEHtE4955eEr56cM48l56hE52XR53Q5052,n50AvL49k49kIiNuIMIY49BqJ49545051,9100.0,7479,38086,8281,24
9698,Klaudia,Kubiak,,,6300.0,8880,3757,7579,45
9699,Agata,Kucharska,,,3900.0,10162,14876,1197,96
9700,Barbara,Piotrowska,,,4000.0,25214,25496,6589,52
9701,Konrad,Laskowski,,,3900.0,29687,2933,7398,27
9702,Milena,Gajewska,,,5100.0,28926,15646,3349,77
9703,Joanna,Piotrowska,,,5600.0,22703,4341,6239,78
9704,Adrianna,Ziolkowska,5650Nhf56gL51uSHJWuNJ56e56r505353Wu51L504853xXl,48s5551oyyBYuWS54kVK56QeTPF56N51P5451U5255FN49,4600.0,16002,11629,214,62
9705,Julian,Urbanski,,,4200.0,16129,35873,9048,6
9706,Marlena,Pietrzak,,,4600.0,29648,34673,6280,73
9707,Katarzyna,Blaszczyk,oo555451Q5454kdGpvNaVS,P56BjX5456km545552j515348a,6100.0,10047,6208,4378,98
9708,Bartosz,Wozniak,oSfjb564948x53jv51x5454u5548XOUY50WfkfVc55,TM5249xvT53rAXSRkSxnJ5252GuM55YxyD53RP,6300.0,5668,19042,9612,1
9709,Eryk,Malinowski,,,5300.0,2171,22794,1950,27
9710,Bartosz,Zalewski,,,4000.0,15570,5739,3057,12
9711,Katarzyna,Gajewska,w55f54535648eG485049gq48M55ES,ik56p55NhEJ50JcG515251K50H,5500.0,20805,14225,6211,42
9712,Marcin,Kowalski,PquVk545052C52X54w55sBR52P48Oc50ueLGVr4953spqb55t535452m,uDNI49555353P4856wnv49CSov5654m54EUu48o53PVu48G51AwUW49E,4200.0,13994,25687,4734,40
9713,Leszek,Duda,,,4800.0,21135,36264,7884,56
9714,Pawel,Wozniak,52Ogr5556T544954F55trV,48DNK50JRJ56VsxdHO,9100.0,3844,14386,7021,45
9715,Gustaw,Kowalski,,,6100.0,4309,20756,5238,68
9716,Jowita,Zakrzewska,SqvKm49l56HUDoL5249JY55XWIlR5256jLvS,c50mSKDra50lYLs53ji54AIUA50G50HP51lL,5600.0,26596,10320,4700,44
9717,Boguslawa,Kwiatkowska,,,3900.0,27634,38460,8462,87
9718,Zofia,Marciniak,,,8800.0,29089,905,5707,93
9719,Alex,Wisniewski,jkRvXHC54IOGkcXitXJE52Kd53t52B56P52up49wf55,LH55dSmrjnmArYHTpvR53V55GeJK56Ejv55yKklR,6000.0,5045,31999,47,49
9720,Klaudia,Kucharska,,,3300.0,12116,31404,9464,63
9721,Marcin,Zawadzki,ms48AxFWJSIaD56KTyNRkE,K52UmNYp535151RIuVJr56545251,5500.0,21889,16048,1065,82
9722,Andzelika,Gajewska,,,6000.0,13284,13125,9692,99
9723,Marcin,Walczak,,,3000.0,11446,27492,2124,10
9724,Monika,Kwiatkowska,,,5100.0,26679,38323,1257,24
9725,Marlena,Przybylska,53B48v4848DWB55xO534952lGUp5052hV555448Ipb50S48eDURdHh56LJE,KFF55CY55N48L49KH5248L49LA52cUbQlRwjj49N56IU50igj51lnQG,6600.0,23529,31986,4243,64
9726,Eryk,Andrzejewski,s5053SEbAkUEp51X52NE5652q5248YfrK48g50,KeC55dGTYsdsSTS53nuM56ucyLBWS5255,5100.0,27131,25958,4623,20
9727,Gustaw,Andrzejewski,52545450QmWuibIy53oBnyip48o50T50AyV54E54iQpKrq52M5254T52T,vNQ4850525549w524954AS5348vae49i52555053MS52d56Qd56GA49wwjmtV52,4600.0,28472,29865,6666,87
9728,Monika,Sikora,4848WpkYrn50e56Hu5153p5352U5250t51BGMXkA51tI48CofQ,49h52hM50mRX495055sJ5654535448sV505448SbhTNvN49Q48KaJ,4340.0,24985,5512,6740,51
9729,Iza,Marciniak,,,6650.0,27267,674,1617,28
9730,Grzegorz,Zawadzki,,,5700.0,8623,27701,7539,23
9731,Konrad,Kozlowski,,,4500.0,16867,13509,9169,47
9732,Boguslawa,Krawczyk,LxptqB53IYae54rK5549m5351hhQRC49T,LPh50pBEU53w50nnhK5049kvU52EV5353X,6300.0,12989,39601,1500,24
9733,Anatol,Szewczyk,s56ADab5149AL49HbP49wjF5549r5154oSmw51ut5056495349e,5651kOBB56TPfV49iGdoVJT53D54C4850Wn56x51W5350f5555,6300.0,24614,25271,348,83
9734,Bartosz,Wozniak,,,4900.0,20479,15140,6302,28
9735,Luiza,Sikora,,,3300.0,25351,19536,6598,28
9736,Dagmara,Brzezinska,,,5600.0,27697,34888,3151,68
9737,Marcin,Wisniewski,MAblDubdImQ55D5351BxKg5255bnsMbD5655d54b51V5256b48r48K,an495250sbxc4952Hrkfx48L54ulro53yuy5552565248xUhb51Iop53,5100.0,2672,12605,100,68
9738,Oktawia,Tomaszewska,JUu56bq48N51UyCC48sg50m55k,a54y4953ljOyd56AFDX53etap,4640.0,17602,21553,8651,81
9739,Oktawian,Malinowski,,,8500.0,10510,3777,7455,
9740,Jozefa,Gorska,,,6100.0,29933,22645,6935,76
9741,Kajetan,Jasinski,,,5600.0,25641,36668,3288,69
9742,Jola,Adamska,,,4200.0,29553,21651,577,83
9743,Remigiusz,Kozlowski,52PPwFEblpPN54cMi49UOqY56cYqiqyG56E48D5648E48sO54YK50f54,qUy51cNEXChLf50i52vjG55wOUEfteAk5051Rkq51485454K56q52545150,3300.0,13440,22148,7413,90
9744,Agata,Zielinska,,,5300.0,12312,36468,6950,65
9745,Klaudia,Adamska,50Ae5551C5056bq48iQ52pNI49525656haXgY,Q55hLg52WCfKRv54Bm50BMl54LgCba52,3000.0,18973,21006,614,8
9746,Leszek,Rutkowski,du51L52E565354g53Ni52L49LWL56TK56T48LR49,h5248V54etIuTW50v51fT55j5548Eb5053gBs52,6600.0,9281,36502,8769,64
9747,Iza,Baranowska,,,4600.0,8619,2045,2646,84
9748,Eustachy,Wozniak,,,3700.0,12573,21844,1751,86
9749,Eustachy,Przybylski,n53E48F55f53eNW4955Yqy50c51baS53Q5253,kfKwc51AG525155ni49Tl5556J50s50KEgl,6600.0,12523,25008,2886,77
9750,Marlena,Zawadzka,,,6600.0,15345,29216,7954,67
9751,Oktawia,Glowacka,MDAJ54t56t5255TDFRXAQxdI,Hl51Ggwr56HjK51Jw49v49gcE,6600.0,21974,17694,6028,29
9752,Jan,Wozniak,,,4900.0,14350,38268,6033,97
9753,Agata,Pietrzak,,,6000.0,9848,17252,8340,10
9754,Bartosz,Kucharski,,,4340.0,109,1372,4883,36
9755,Emil,Malinowski,,,4200.0,25205,479,140,46
9756,Agata,Jankowska,,,6650.0,3616,7146,7472,29
9757,Jozefa,Baranowska,,,5600.0,18683,7908,6168,31
9758,Jola,Sawicka,,,5500.0,28879,31548,374,97
9759,Dagmara,Baranowska,,,5300.0,10610,16642,4460,19
9760,Grzegorz,Szewczyk,,,3900.0,27160,35604,6596,11
9761,Kazimierz,Kubiak,,,6600.0,22501,3633,1855,4
9762,Otylia,Zakrzewska,,,4800.0,28471,26069,1444,21
9763,Teresa,Jaworska,54kWI50audGr5354UP48E,Ak515356uUNG535153535153p,3000.0,26998,39489,2372,96
9764,Norbert,Malinowski,,,6700.0,19305,5753,2577,54
9765,Konrad,Jasinski,pBPX56MtdaX51535155Pu48bHE52nBB,49RX545551b48Pl51H50UboKIELfJ49U,6000.0,16862,26421,3218,69
9766,Boguslawa,Pietrzak,,,6000.0,21521,7494,2695,11
9767,Julian,Kubiak,,,3000.0,19002,32893,404,65
9768,Maja,Glowacka,,,9100.0,10493,38987,599,5
9769,Emil,Malinowski,m49cPb54ykSjt5150V54T5256iuPB55dk52dydTa,RC55I50DU5150vC49NjO5253Y4954LnlVNkM51x56a,6700.0,13022,39155,8710,60
9770,Jozef,Kubiak,,,5700.0,29595,2405,534,6
9771,Emil,Andrzejewski,,,6700.0,21080,32073,7126,14
9772,Elzbieta,Sikora,,,6700.0,1659,8868,496,58
9773,Kewin,Mazur,,,4200.0,28930,6864,6833,7
9774,Kewin,Zawadzki,,,6100.0,12751,25705,3064,18
9775,Jola,Sikorska,,,4800.0,14907,22340,7266,95
9776,Marcin,Kucharski,,,4200.0,16357,35292,7829,23
9777,Jan,Urbanski,5055lCp5052N50d51Alc50kUxI56oW48Qco56j5655R535448R,52Po55SfaV485056RgcR4949O50vmn51fY53pbTeayVJo,4900.0,25282,24675,8871,
9778,Oktawian,Malinowski,mp49RW5052e51GGsq51tcoWC49UCk51DUu48bU5149p5554iBD,GjFM4955eC51Ba545148G49Smu55WCdmuwE514853iW5353J50Bt,4500.0,22361,17961,1947,43
9779,Klaudia,Ziolkowska,ns53eOb484952qv50lScsiijG56cl54YM4948evxLi56Y,51sXb5156dg48555349ouy4952F53G56hit49CQjLyE4954rU,9100.0,23866,36174,8474,41
9780,Konrad,Kubiak,,,6000.0,12913,38921,6381,68
9781,Jozefa,Nowak,,,6900.0,2379,25690,670,40
9782,Gustaw,Laskowski,54j50gCc48O54voxfxqKFF4850jKC55At51ty48H50iAC5649k56,dK4852lcqjd53UBgk495652sEgKLuU52mlbx4854Jnd5356VX51,6700.0,11500,25770,8748,29
9783,Dagmara,Gajewska,D55kK50A5652o5356F5349BvVJiK5453sfr5353c53rU,B49Cq5652sbY53wkAT48s48Jm5154Y51fqwmvXdV,4340.0,2007,29519,6338,94
9784,Iza,Zielinska,,,4900.0,15,14393,7560,25
9785,Elzbieta,Gajewska,e54EotU54XhttN53FcBlGYWUqv53YMTsc54A4854KJ56n48DTdf,505649RARri49Fg51515152MMeUTU48oyqFP55cyJp48X54565551w52bj,6300.0,17320,28549,1417,82
9786,Aleksandra,Zielinska,,,3900.0,5201,2699,5862,87
9787,Alex,Marciniak,fe49I51ooUec56cEpj5355gsl56x54,50L52tbXFtA52IT55LHHiWI55oR54,4500.0,17387,4457,6944,52
9788,Olga,Gorska,Xii4856M5153dHT4950R56DGplcEN5450l,vjXgJYCC5254SQFe51FfW49Jn52Eh52,6100.0,26135,24897,824,45
9789,Katarzyna,Urbanska,5256525454O55N51l495049YYqvHm51SN52L55vvkqBW50ns49I4855Oo,h55B48xOJI55m56txi50q56s55jBL49N56XHt56oIu49qix51Iw51,5300.0,16527,33453,7969,88
9790,Arleta,Sikora,,,5700.0,19539,16961,2952,51
9791,Emil,Wysocki,,,4900.0,5224,28527,1246,9
9792,Emil,Walczak,56oy48r5155545554565348kT55I5248Rrb50iGLtXn51EAUdD48,56aWt49494956BS55PA49MW55n53dk4950lvxdQWm52aP54aU,5800.0,22508,24883,6828,34
9793,Oktawian,Gorski,,,5500.0,29784,36857,914,16
9794,Norbert,Rutkowski,,,6300.0,16559,36109,6366,13
9795,Gustaw,Zawadzki,,,6100.0,15686,38379,328,75
9796,Kajetan,Kucharski,tFclxFkM55Wf48E55j56pfeJq55t51nUTh,54L4951554850RirE48qob51Y56vU50toUFRto,6000.0,13414,29372,9174,80
9797,Olga,Tomaszewska,55Hj4951QfHdS55GESIaT51Q,NMp48Gyl54kvBJpt5351525051,4800.0,4869,24426,1458,84
9798,Monika,Jankowska,49uC4855duyMh53B52sY54Q55IO54S51Iem5453j,O55u48494948t544851Tr56s54y52AJLbM5649Lkh52,5600.0,10528,15147,8726,15
9799,Agata,Baranowska,kb48Leaa48hHjLAN5056IpB50cY54KK50F48DT49A5648r,F51k50kxN55h5455o50dJVtTEqJ5155hyguOLwI48nkt,6600.0,22983,16399,8933,16
9800,Leszek,Urbanski,L51V4948495149Yj48pYj49GA51T5553UODs525654r5248aYF5355N51G,J53V49EbU484956oVAivCX545549Je55b485249N50505055d55qML50G,5100.0,6452,12298,7816,69
9801,Jozef,Kolodziej,,,4000.0,14269,9402,6931,33
9802,Katarzyna,Przybylska,V55h55pO50ks50LvDF52y4853ml53b5549PXVffg54kTL,yfwjWgdfJ55mXiO52554952P50rIFO52PVG50fescW,3900.0,10156,37368,8437,34
9803,Alek,Lis,55rs56q4849kHIfe51mUB50TeN50,Nt50jOhwXg5456qAJwHTWHyU,2700.0,19897,3010,9815,
9804,Eustachy,Gorski,,,6300.0,1040,18852,5444,39
9805,Pawel,Rutkowski,,,4800.0,6512,7463,6692,92
9806,Remigiusz,Zawadzki,HDa55DVjo51adg5354KD56P52jM,y53O48UX54s55ge54x51fq52em53m,6300.0,7496,18984,9210,84
9807,Oksana,Zakrzewska,,,6400.0,13151,29592,1776,86
9808,Eryk,Kwiatkowski,SgVqtF52FAjvY52ELY56vv50mga49T53Cr505156H51juLA,L50jBktx48B51wJ5250nnTLYME55cljteH52yS56oMB49J,6100.0,8806,35038,7711,33
9809,Boguslawa,Kucharska,50O54Mc52i49O51c49rLw49e55eEBTsP5151aM56hPmqwED51tGE,i55edIF56565649L49cI54CcFblgK54C5256M5351egf565253SmmR48,3000.0,4843,37914,3042,61
9810,Oktawia,Gajewska,49JogdFjU49PhyD53iw5550U49xoXU55gVffo5049Q52Sg53jls5153ey,jrw54X50fLFQYhm53V4849J52vUrE5149IysylA48c54Qv49485050Ellj,5100.0,24845,29515,2628,54
9811,Celina,Gajewska,uPx55n51a49t56NQ54Oi49PW545450V485550,Rn54CgxVWc51sMXhx53485448DsR55hA,8800.0,4582,29705,6032,1
9812,Helena,Kucharska,5650KpXk5351g52rHYf515648Y55BL5049G5248W54U50ISTk52,FpPFSosJ48Uj5552Sg5155iVjRIRn54JY49gpIIBYU,6300.0,1387,8607,1365,39
9813,Konrad,Przyreba,,,5800.0,7535,39883,9199,65
9814,Milena,Przybylska,rylVbG5450J48f53v51q,km54RFQG5553v51CVjP,6350.0,2177,11479,5257,67
9815,Bartosz,Kolodziej,,,4640.0,5185,13497,5491,9
9816,Otylia,Kubiak,vBi51Pk49CDJ53b52YEC54x54hI,Q51484851guFDOYtoVtIm56d4850,5100.0,2754,26964,1037,7
9817,Cezary,Wisniewski,,,5300.0,1249,33167,8772,70
9818,Marcin,Kozlowski,Cu5552A48FPB51MB50TlSORKjcW5349pR,WH52h545150I565454VePkqQnch5155564955J,5300.0,22455,20142,8854,73
9819,Barbara,Tomaszewska,o55n565153Vgbe52up50k53agq56iH55Kd49Dx,514950KCEk5255wnKMuAC56lvh53jYD48i53s,5100.0,15001,33695,9036,77
9820,Oskar,Walczak,qmSFhmAAO54554852v56qDM55TiA48lxH4851UH53Kv48to50A52,52mLUYS54JUJN56Ax54nbvv53H52VJk5351wPVdBuwkeXQ56,8800.0,2164,5445,62,74
9821,Oktawian,Andrzejewski,,,4000.0,11092,6882,4803,68
9822,Konrad,Gorski,,,4500.0,17144,27531,3378,42
9823,Pawel,Wisniewski,,,4800.0,11767,16041,9638,57
9824,Anastazy,Przybylski,,,3700.0,24075,20508,8985,30
9825,Oktawia,Tomaszewska,J55bqBi48f53515155oug55T5253bRg51qWD,Lk56mF49PYF4951U55WVs51j5655oXHCq50,5100.0,15524,27417,6373,75
9826,Marlena,Jaworska,,,5300.0,2822,4015,379,8
9827,Boguslawa,Glowacka,Yg56Hl48b50fBLhk4854,Ifqq49V49aIQbI48oF,4340.0,6001,34745,7280,1
9828,Antonina,Urbanska,,,6000.0,18339,1997,3620,62
9829,Franciszka,Chmielewska,56dEOT5552c52fb54A48rd54bB5355GfNh54J48Of,b5548kpW5352mAS56iP5048sK53xPOh5549GXnv55,6600.0,18625,33131,6797,36
9830,Luiza,Urbanska,s49CHdhu485654ABvit49yTYw5553CyD55,iPTCkwn51AjO56KajD48mJMUKEffW,6650.0,22585,39180,5669,83
9831,Marcel,Wisniewski,,,5300.0,157,32706,8676,91
9832,Otylia,Chmielewska,,,5800.0,756,6602,3019,57
9833,Helena,Gajewska,p55elHBBa56525053s51iCJ53B5156,FoCGhe5450KN54BP48jgIPxWc,5600.0,11129,27222,5756,14
9834,Franciszka,Kwiatkowska,5156564848MVtAKCfmNf5450xD48csJsOO51NECx53H55R535150rnx51,AYQb50Bd48c51Pqb51DHu49A52XC50bq5450wFAQL52AES48fLugT,8800.0,29700,37694,7021,99
9835,Milena,Zielinska,,,5700.0,24135,21342,6073,84
9836,Otylia,Wojcik,,,4500.0,17419,9442,3444,78
9837,Alex,Krawczyk,,,4800.0,15687,24129,6204,67
9838,Eryk,Wisniewski,56garFFS49Md5549LKX50f48TEoXTY48Efpi,U5154oylt56PNn50lloRDO544850uY55G55q54L,6650.0,16758,15250,1988,28
9839,Jozef,Kwiatkowski,55EEQ48TvKOd49P49FfI49U55W4955s53555552MtA52y,5352nC54C48Wvjd49xI54OE555151F48S49u56gr51UnC,5300.0,5203,9272,658,96
9840,Olga,Gajewska,51mL5652p5149aV505556JT5050udPq51IriEO50e,534956W56MpIh52UkG5551UyyW52PL54b505152Y51,5600.0,25445,38344,9741,77
9841,Bartosz,Andrzejewski,,,4640.0,19610,16395,7997,78
9842,Anatol,Kubiak,Jutk55j53x5252ksg53rym49VgFmS52UI54X48E52u,hTAeRrO56KR55xE5056UIN555551oysjAm5249vS53,6700.0,2097,2220,1115,54
9843,Marlena,Chmielewska,56LItqVSX55aApCapG56A54LllNd51HO4854y,sdURJ50W55tH51UefgU54yQkc56cq51qHWk49,6900.0,18570,33589,7550,41
9844,Teresa,Baranowska,,,4640.0,15012,29780,8247,13
9845,Agata,Szczepanska,,,5300.0,21275,7707,5668,88
9846,Igor,Marciniak,qG5651P56x53O52RClXDEYuDHu48r52Xq5152k4851oTJs,eQi55SVqa52qYjosc54p51gfnuL5556jd49A49L54PL53,4000.0,18204,2612,2664,85
9847,Alan,Lis,5253s50X5354U54OpROrGFdo,qshyMCcuBs48XU5252tYW,6600.0,442,29149,739,80
9848,Adrianna,Szulc,50VtTm5448uW56MN4954G565248G56cq50,Rj5148E55A54lLFQ505353O52YPSlTx,4640.0,22342,30097,6794,29
9849,Kewin,Kozlowski,,,6400.0,14618,11193,162,84
9850,Teresa,Ziolkowska,v48JFmTg51PjWjS52ph555650q5255K55,Is5256Vumfk51ya56R54R54spftCbv,4200.0,24692,5794,4322,79
9851,Oskar,Laskowski,,,4800.0,20156,39114,2835,94
9852,Pawel,Brzezinski,U48p51oa55Wyxb55WUV5456kR53y53JWdB5650xux55t56nOi49S54,xsiOi54NNyo49hKRlqpoF50nuBGW53DG5454B53j4853vRICm,4800.0,23414,3103,7798,74
9853,Kazimierz,Przyreba,,,6600.0,10143,39215,8754,66
9854,Norbert,Zawadzki,,,5300.0,15232,29337,5653,1
9855,Celina,Zawadzka,48bX50N5650qSfd51KRoY5155kCEB544856ugYwEao49e5149fm53VC49,X53ifc4851Pr56Hka4855ndei52qLR5356kKJf4849Y48gRETBuB49i,4200.0,17491,22739,6796,16
9856,Andrzej,Kucharski,VBKkhEXM5153j54M53IcR5049Sp,hOu52X55jQMoc5656yN50VyMpV,6700.0,3470,16655,3657,25
9857,Iza,Krawczyk,,,5800.0,4403,11175,2801,21
9858,Otylia,Nowak,,,4500.0,25753,26709,2182,60
9859,Katarzyna,Zakrzewska,u51Cy555355G52DD49P49JV5149bs56R535254c49,vDalArHxjc52d51kfN525156bOeDpcBH,4200.0,27830,9780,1582,99
9860,Jan,Krawczyk,56iVpMsB53AfwX54e52w55HWGFya544952,GwFemF515153xnY51psn505353jMj51b52l,5100.0,20046,13566,1541,24
9861,Elzbieta,Marciniak,,,6100.0,11134,26923,7759,18
9862,Katarzyna,Nowak,51X48Wp52aRvn50GfU48A54Rk48uFnunX485050QwH5251,noGjrwa56505355cJ49BK48yY5355545353TG51XfXYETf,5100.0,6520,22791,5320,44
9863,Barbara,Brzezinska,,,6300.0,3216,16701,8609,83
9864,Katarzyna,Jankowska,494849FKkGt5555dR48JUkW545154F5255E55W55S54QF51Y48v49ywO51,54M5250NFmluT52485153iuHWMDmi53odfu48M5249dlfYOmJUY,5300.0,26717,19598,5070,59
9865,Alek,Szewczyk,,,3300.0,9296,28074,4942,22
9866,Agata,Jankowska,,,5100.0,18938,31772,1874,82
9867,Igor,Walczak,,,6000.0,15682,37097,236,18
9868,Kazimierz,Kucharski,,,4200.0,10177,4952,153,15
9869,Klaudia,Witkowska,,,5300.0,11834,32613,8175,50
9870,Helena,Witkowska,,,5100.0,25139,38736,9588,45
9871,Pawel,Jasinski,52y49X5656PgbuLHhuIXDNl54m54J5149xv54McqB51y565654kR4853K55Y,4954oJrOgs48hFejD51gvo49TdKb555355yKk52trxCCWR49hoj53gy,4600.0,6645,15907,8910,91
9872,Norbert,Jakubowski,5551JP4950L48Ju5351h54pNXs55i50B,52eyF5650ofW51M5049jeDS4953VtU,6000.0,11346,8684,9146,26
9873,Kajetan,Zawadzki,YTk54NtM53jb5052XHC50j54Fx56TM52ssOo54j53FlvGh54MSTD,4853wiLh5155fc53Ie56rxH53Q50E4848lm49jHjWXyM4852PS5651SC,4800.0,26129,9585,8805,23
9874,Oskar,Przyreba,,,6400.0,8916,25063,1153,38
9875,Magdalena,Gorska,,,5100.0,24452,33296,1603,40
9876,Joanna,Marciniak,b5255RyMD52HkcP504953JO55QjKa,xXO5254dg56yF52SFgnLudT52S55,5700.0,26521,4447,9586,62
9877,Leszek,Sikora,MXgQGs55wQ52PiYo5053m56RH495148aeN48d48vD5356,5653Gc48ve51X49vD52BWwokSKf5152F50L53SFEHBw,8800.0,17044,16620,9715,74
9878,Franciszka,Krawczyk,,,4900.0,21102,37025,1478,83
9879,Marcin,Wisniewski,,,5300.0,21778,33061,9645,95
9880,Anastazy,Kozlowski,,,4800.0,5462,4856,539,71
9881,Leszek,Kowalski,W5654sQ5351514955V54w5048,arXU50S56c5256Fo5656i,4200.0,14908,31180,2564,57
9882,Dagmara,Witkowska,53kws5353y55m4956BlYR5648MK56HtQJs53Soive5456G,Mwf505552udQb554848CUxOqQO48Kwe51C50PN56emk48,6100.0,23289,28685,410,81
9883,Antonina,Sikora,ac4953t55x55S515055u53ow,htNTPM48JlE56Mc5656y,5300.0,14497,17525,2393,17
9884,Agata,Blaszczyk,vg5256IeEp5353Id50cvF49G51R,ppCxnO5250K55k51spKr49mjq,6100.0,13046,2383,1191,83
9885,Artur,Urbanski,q49E50TuK53rCqT52hu5351lwBmtW5153m,qCWG5048UfXV49MspOIVD5356G48mU5548,5500.0,163,19059,2136,3
9886,Celina,Gajewska,I505452CDU54KywJsgJ50xXWS49M56tluvx48HvbVg,N52Fn50T4948nLOp51Ds5156Yr52bqx5255wf56eS48UW56,6300.0,20928,3647,9425,82
9887,Helena,Wojcik,50l4951md48WPbowMeAG565351D50M56,TPR5149c565348ggkL52NVCRe51kle,6400.0,20477,15962,1366,32
9888,Eryk,Gorski,NOU54KE5351uC50Y5148X48D52U50Kv49Cb,BjW5551k5356x50BJe52B5355RENtp51MX,4800.0,25616,4502,4597,17
9889,Oskar,Lis,48M5054NkPE5048rBryT54C545248S4955,urNopETw56obgtTCVBpFLDOv,5200.0,28377,33139,5336,32
9890,Jowita,Urbanska,5550fsRfJXG54jr56dcvOW51b51WLctMN48n,5149NictjAadY49CN4956534849VI50u48W5454Q51,4200.0,23235,35235,6250,89
9891,Pawel,Kozlowski,,,9100.0,28002,23807,7622,24
9892,Marcel,Urbanski,56J51555449OC49E48565653qhPV48tiU56,51N4948QMVUR51UC48l52jL515554I5655,4800.0,8065,36150,4976,10
9893,Milena,Wojcik,56UAg4954G52EPkdee53W51xy54bLoy5148mr5352Gpl56,535548A55UGGt51A54kE55FWo5450485151J54CpccusG51R,4500.0,13464,5745,1849,63
9894,Oskar,Wozniak,,,9100.0,212,24669,1343,58
9895,Emil,Szewczyk,,,4600.0,9327,10947,9716,21
9896,Joanna,Jaworska,,,4800.0,25431,34358,9638,99
9897,Marlena,Brzezinska,,,5600.0,14698,5066,3130,53
9898,Marlena,Urbanska,ruj55c525651t48iWjSHLKXDRm56h49LI4852d,5454A5654jpwbgXNOpjmQSs5155tobWuE53t,4900.0,8277,25416,1600,98
9899,Marlena,Szczepanska,,,5500.0,7395,32090,3651,78
9900,Boguslawa,Zawadzka,,,6300.0,24279,24476,3588,18
