8477,Zabiegi,7730,18537,6929
8478,Zabiegi,4189,25378,7774
8479,Zabiegi,3227,31417,3852
8480,Badania,9187,28590,6142
8481,Wizyty kontrolne,581,2440,7861
8482,Zabiegi,6146,32444,8830
8483,Badania,4797,8070,6584
8484,Wizyty kontrolne,7386,11526,1557
8485,Wizyty kontrolne,524,32339,3891
8486,Wizyty kontrolne,6712,7790,2777
8487,Badania,7851,19811,4943
8488,Zabiegi,4216,6816,1766
8489,Badania,1411,9410,4201
8490,Wizyty,7423,3589,3808
8491,Badania,2738,7122,2219
8492,Wizyty,1492,18613,1873
8493,Badania,9320,35382,1566
8494,Badania,5771,27207,3888
8495,Wizyty kontrolne,6670,27014,3391
8496,Badania,5982,20461,2468
8497,Badania,9070,29014,1900
8498,Wizyty kontrolne,4296,30308,9758
8499,Badania,5793,20787,8031
8500,Wizyty,9271,34690,7224
8501,Wizyty,3698,16310,9654
8502,Wizyty kontrolne,4733,38728,59
8503,Zabiegi,4504,35992,310
8504,Zabiegi,7036,22969,7733
8505,Wizyty,5748,26011,6234
8506,Wizyty kontrolne,6967,13733,628
8507,Badania,404,34880,7319
8508,Badania,5761,12633,1049
8509,Zabiegi,3461,10092,3409
8510,Wizyty kontrolne,274,31884,8335
8511,Wizyty,8563,12179,9715
8512,Wizyty,9854,2198,7092
8513,Wizyty kontrolne,2312,33280,2786
8514,Zabiegi,378,4282,9854
8515,Zabiegi,9869,26789,9165
8516,Badania,5369,3161,4719
8517,Badania,2780,11319,1746
8518,Badania,707,14350,1500
8519,Badania,5793,38220,1151
8520,Zabiegi,7450,8389,46
8521,Wizyty kontrolne,8253,11896,1487
8522,Wizyty kontrolne,9961,18003,5943
8523,Wizyty,8895,9956,7106
8524,Wizyty kontrolne,3419,27450,6773
8525,Zabiegi,6046,16564,7176
8526,Wizyty,2686,38281,4132
8527,Zabiegi,6309,33416,8470
8528,Wizyty,4877,38978,4746
8529,Wizyty,1693,3255,4295
8530,Wizyty,6266,30083,6753
8531,Wizyty kontrolne,273,34580,7847
8532,Wizyty,8741,21143,2114
8533,Wizyty,8014,33655,1959
8534,Zabiegi,6349,35623,4440
8535,Wizyty kontrolne,5028,8479,1933
8536,Zabiegi,5342,35456,4998
8537,Badania,2184,3766,962
8538,Zabiegi,9449,10602,7634
8539,Wizyty,2314,35915,3259
8540,Badania,3864,14220,4729
8541,Wizyty,1398,27596,9192
8542,Badania,1502,21312,967
8543,Wizyty,3023,639,6921
8544,Wizyty,2715,16605,1545
8545,Badania,3010,15289,2708
8546,Badania,7066,35690,2185
8547,Zabiegi,5664,913,1819
8548,Zabiegi,3538,34053,7999
8549,Wizyty kontrolne,3606,22678,4474
8550,Wizyty,7024,21843,769
8551,Wizyty,9495,20751,5087
8552,Zabiegi,6663,9212,3876
8553,Wizyty,9589,1805,9533
8554,Badania,4995,30619,1456
8555,Badania,9641,39423,1712
8556,Wizyty kontrolne,2102,39037,6277
8557,Wizyty,7688,23547,9375
8558,Wizyty,3040,31314,8405
8559,Badania,3909,29827,3753
8560,Zabiegi,5815,28073,7338
8561,Zabiegi,4015,35113,1298
8562,Zabiegi,3085,26141,6279
8563,Wizyty kontrolne,6875,38986,3893
8564,Wizyty kontrolne,8263,37098,9242
8565,Zabiegi,7014,14025,4276
8566,Wizyty kontrolne,4866,26355,5982
8567,Wizyty kontrolne,571,15020,1121
8568,Wizyty,821,22575,4922
8569,Wizyty kontrolne,1415,24207,6880
8570,Wizyty,770,33367,9583
8571,Wizyty kontrolne,6540,39275,3375
8572,Wizyty,2351,17165,9567
8573,Badania,952,19198,1957
8574,Badania,6771,36290,9068
8575,Badania,3280,19808,1026
8576,Badania,8579,35633,3878
8577,Badania,8684,2774,275
8578,Badania,5649,4984,5411
8579,Zabiegi,3847,1448,4185
8580,Zabiegi,3522,38232,3432
8581,Badania,5910,14780,6766
8582,Badania,9070,32617,743
8583,Badania,1233,33397,334
8584,Badania,299,20443,1353
8585,Zabiegi,1201,35201,5971
8586,Wizyty kontrolne,7605,25910,9185
8587,Wizyty,2157,16442,3894
8588,Zabiegi,2038,20276,377
8589,Badania,8328,32213,5433
8590,Wizyty kontrolne,2862,24704,9239
8591,Zabiegi,7076,24538,6724
8592,Badania,6654,3899,5049
8593,Wizyty kontrolne,5522,13883,1364
8594,Badania,8727,21650,7961
8595,Zabiegi,52,29300,4315
8596,Wizyty,7439,29344,247
8597,Wizyty kontrolne,3887,21502,3251
8598,Badania,9349,6133,4225
8599,Wizyty,6697,15742,4377
8600,Zabiegi,4170,24658,5140
8601,Zabiegi,4767,39977,1484
8602,Badania,1978,22347,8232
8603,Badania,1847,22975,6128
8604,Wizyty,5319,2464,8601
8605,Wizyty kontrolne,7275,26268,4296
8606,Wizyty,7233,9481,223
8607,Wizyty,7339,3287,2537
8608,Wizyty,1415,27249,9150
8609,Wizyty,3103,13304,4113
8610,Zabiegi,7094,8154,2512
8611,Wizyty kontrolne,2559,3269,5303
8612,Zabiegi,1965,22929,770
8613,Wizyty,5800,5467,6536
8614,Wizyty,2501,10519,4280
8615,Badania,3572,31126,3143
8616,Wizyty,8529,38615,8572
8617,Wizyty kontrolne,137,33173,3168
8618,Wizyty,4493,31927,8407
8619,Zabiegi,897,22445,9829
8620,Badania,938,31066,3699
8621,Badania,5161,34145,9841
8622,Zabiegi,8737,8062,4515
8623,Zabiegi,3329,28188,4141
8624,Wizyty kontrolne,2337,16534,8484
8625,Wizyty kontrolne,4474,38259,3620
8626,Zabiegi,8412,25085,9078
8627,Zabiegi,2091,23984,5930
8628,Badania,9588,32310,8046
8629,Wizyty,6940,34016,2290
8630,Zabiegi,2658,7619,7904
8631,Badania,7979,30180,6419
8632,Zabiegi,7875,4300,8225
8633,Wizyty,4493,5618,3240
8634,Zabiegi,5917,22751,8323
8635,Badania,5005,6994,6706
8636,Badania,3828,4322,5079
8637,Badania,5386,17447,657
8638,Wizyty,1359,27442,7820
8639,Badania,1430,9467,8827
8640,Zabiegi,7900,1857,3229
8641,Zabiegi,6177,26468,8545
8642,Badania,9762,39369,2833
8643,Wizyty,4049,12366,3508
8644,Badania,4561,18888,1080
8645,Zabiegi,2165,14648,7565
8646,Wizyty,7444,2220,1290
8647,Badania,4209,24375,4827
8648,Zabiegi,8400,32179,1977
8649,Badania,6951,32117,5926
8650,Badania,487,4085,5701
8651,Wizyty kontrolne,6305,36184,3285
8652,Badania,1686,33586,5499
8653,Wizyty kontrolne,3214,37545,9925
8654,Wizyty kontrolne,8169,22316,4071
8655,Wizyty,8645,10888,941
8656,Zabiegi,1212,5387,5872
8657,Wizyty,4556,21540,4232
8658,Wizyty kontrolne,2280,24861,2268
8659,Wizyty,2670,25218,7742
8660,Wizyty,4179,19453,8979
8661,Wizyty,2297,1460,1905
8662,Wizyty,9283,1647,6997
8663,Zabiegi,4483,17086,1179
8664,Wizyty,9040,15137,738
8665,Wizyty kontrolne,5131,39250,6570
8666,Badania,5438,30438,6563
8667,Wizyty kontrolne,9409,33287,8816
8668,Wizyty,2759,32584,2160
8669,Wizyty kontrolne,4608,32454,2491
8670,Zabiegi,14,30114,7706
8671,Badania,9259,9871,5095
8672,Zabiegi,5714,19451,3261
8673,Wizyty kontrolne,3649,35150,4481
8674,Wizyty,7039,16591,2944
8675,Wizyty kontrolne,9195,28911,6831
8676,Badania,8724,24259,9446
8677,Wizyty kontrolne,9318,36359,6032
8678,Wizyty kontrolne,1301,4214,5110
8679,Zabiegi,8053,5735,2027
8680,Wizyty kontrolne,2326,34435,3952
8681,Badania,5564,10159,9503
8682,Zabiegi,2001,28352,1425
8683,Badania,5104,15198,4237
8684,Wizyty,988,9742,2289
8685,Badania,7085,1274,4830
8686,Wizyty kontrolne,400,19334,6066
8687,Wizyty,9243,34138,5357
8688,Badania,1422,15989,2425
8689,Badania,2345,15943,1646
8690,Badania,2184,594,7281
8691,Badania,1470,36259,6628
8692,Wizyty,944,32470,6929
8693,Zabiegi,8480,33558,8157
8694,Wizyty kontrolne,6037,31637,7084
8695,Badania,3810,17344,2234
8696,Badania,5505,29842,299
8697,Badania,3182,28389,4424
8698,Wizyty,3149,16704,2768
8699,Wizyty kontrolne,1542,10487,7575
8700,Badania,5116,32711,8777
8701,Wizyty,9370,1612,1585
8702,Zabiegi,5671,30459,366
8703,Wizyty kontrolne,5956,29910,7982
8704,Wizyty,6844,7568,3137
8705,Zabiegi,9264,24273,6927
8706,Zabiegi,1160,16418,9197
8707,Zabiegi,2386,8640,6765
8708,Badania,4633,12809,3172
8709,Badania,680,23712,1798
8710,Zabiegi,7442,29082,2604
8711,Wizyty,8375,37951,129
8712,Wizyty kontrolne,6002,31216,6836
8713,Wizyty,2140,39678,2348
8714,Zabiegi,983,16637,2775
8715,Wizyty,1345,14740,8740
8716,Wizyty,8174,24420,6958
8717,Zabiegi,1876,38473,8697
8718,Wizyty kontrolne,4432,37012,5878
8719,Wizyty,6784,26926,523
8720,Wizyty,6400,839,479
8721,Zabiegi,9326,6913,9699
8722,Wizyty kontrolne,1508,30775,2436
8723,Wizyty,2559,37465,709
8724,Wizyty,634,4936,1280
8725,Wizyty,3217,28575,8833
8726,Zabiegi,2264,11987,6597
8727,Badania,1256,31891,245
8728,Badania,3089,19017,483
8729,Zabiegi,4605,24805,245
8730,Badania,7164,21046,2440
8731,Wizyty,9831,14263,5078
8732,Wizyty kontrolne,9973,16120,7569
8733,Wizyty,1751,34437,272
8734,Wizyty kontrolne,3605,21064,4943
8735,Wizyty,7039,8301,1231
8736,Badania,6424,14532,3753
8737,Wizyty,1648,14522,7475
8738,Badania,7380,34848,2368
8739,Badania,6071,32379,9974
8740,Zabiegi,6177,39599,6381
8741,Badania,9614,7927,412
8742,Wizyty,3202,26404,5573
8743,Wizyty,3376,2153,1298
8744,Wizyty,305,12353,9541
8745,Wizyty,1216,36567,943
8746,Zabiegi,1085,6852,3825
8747,Wizyty kontrolne,4281,15078,5056
8748,Badania,6472,28603,3846
8749,Wizyty,8196,33290,2234
8750,Zabiegi,7717,3600,5546
8751,Badania,8373,23576,5536
8752,Wizyty,1421,23860,3595
8753,Zabiegi,3558,33684,2651
8754,Wizyty kontrolne,6939,24387,67
8755,Wizyty kontrolne,728,20848,6330
8756,Zabiegi,6774,3078,4109
8757,Zabiegi,1238,9451,2581
8758,Wizyty,3660,21870,4205
8759,Wizyty,8698,6293,2452
8760,Badania,8761,4781,1734
8761,Wizyty kontrolne,2544,35814,4492
8762,Wizyty,6045,2625,7788
8763,Wizyty kontrolne,6285,12027,5371
8764,Wizyty kontrolne,1997,14634,5299
8765,Wizyty,5314,29460,8698
8766,Badania,2346,22703,2954
8767,Wizyty,2576,2111,6476
8768,Wizyty kontrolne,7141,19813,2701
8769,Zabiegi,978,28733,5862
8770,Zabiegi,7222,9340,1096
8771,Badania,3882,28705,6345
8772,Badania,6804,9624,614
8773,Wizyty kontrolne,143,13693,2183
8774,Badania,2136,7750,6377
8775,Wizyty kontrolne,4028,25585,3364
8776,Wizyty,8627,37809,2418
8777,Badania,6302,39335,7691
8778,Zabiegi,2736,8026,7806
8779,Badania,7189,29682,9492
8780,Zabiegi,9414,39178,7037
8781,Badania,5694,37132,1483
8782,Wizyty kontrolne,3852,1762,878
8783,Zabiegi,7186,33863,7765
8784,Zabiegi,347,2671,888
8785,Wizyty,8090,31565,4610
8786,Wizyty kontrolne,6322,19100,1415
8787,Zabiegi,3002,32389,7948
8788,Wizyty kontrolne,5827,25038,5912
8789,Wizyty kontrolne,8539,19468,3906
8790,Badania,2928,14846,296
8791,Badania,6924,37811,2322
8792,Zabiegi,9352,36166,8841
8793,Badania,5252,16021,7097
8794,Wizyty,573,33399,6104
8795,Zabiegi,6686,3968,4948
8796,Badania,780,18141,238
8797,Badania,7301,23548,9186
8798,Wizyty,7841,35936,1508
8799,Zabiegi,6230,39851,6204
8800,Zabiegi,4758,11507,9760
8801,Badania,6984,28930,5212
8802,Badania,6682,24,7634
8803,Wizyty kontrolne,7425,3488,2126
8804,Wizyty,7441,25785,9574
8805,Wizyty,9263,13839,4932
8806,Badania,6273,22008,9392
8807,Badania,708,679,7066
8808,Zabiegi,2176,2266,5215
8809,Wizyty kontrolne,6340,28414,2354
8810,Zabiegi,4023,10367,2079
8811,Badania,7835,29085,7213
8812,Wizyty kontrolne,8589,20862,7123
8813,Wizyty,5306,35752,4617
8814,Wizyty,2480,13999,8745
8815,Badania,6288,16524,446
8816,Badania,5100,19076,155
8817,Badania,1462,39799,1068
8818,Wizyty kontrolne,9954,18324,8664
8819,Wizyty,8371,30608,7265
8820,Wizyty,4478,549,5902
8821,Zabiegi,172,35731,1455
8822,Zabiegi,2584,5808,8152
8823,Wizyty kontrolne,4109,34144,8151
8824,Badania,783,21598,5455
8825,Zabiegi,2536,14963,2662
8826,Wizyty kontrolne,9645,30907,8135
8827,Badania,2151,16002,5836
8828,Wizyty,6111,18564,4683
8829,Badania,6209,26844,15
8830,Badania,5910,12980,6311
8831,Wizyty kontrolne,6901,28111,3221
8832,Wizyty,2884,16289,8568
8833,Wizyty,5486,9132,2636
8834,Badania,2432,16270,8455
8835,Wizyty,5477,13942,4380
8836,Wizyty,3668,4659,6139
8837,Zabiegi,1141,35824,1564
8838,Badania,5822,21311,9490
8839,Badania,1102,8911,8916
8840,Zabiegi,2733,2217,6103
8841,Zabiegi,7521,7802,3768
8842,Wizyty kontrolne,2599,37611,6781
8843,Zabiegi,3594,22877,8777
8844,Badania,8681,33961,2180
8845,Wizyty kontrolne,5149,5167,2660
8846,Wizyty kontrolne,7891,33910,1083
8847,Zabiegi,5821,36928,1495
8848,Wizyty,3241,28572,1403
8849,Wizyty,1773,18176,5630
8850,Wizyty,8816,22123,597
8851,Wizyty,5397,4178,8498
8852,Zabiegi,1535,30931,3473
8853,Badania,1126,4699,9226
8854,Wizyty kontrolne,4048,9749,5708
8855,Badania,4092,12902,2683
8856,Wizyty,8711,10818,1322
8857,Zabiegi,3754,28635,3206
8858,Badania,9539,18887,3871
8859,Wizyty,5396,8125,8825
8860,Badania,3828,19780,9876
8861,Wizyty kontrolne,3471,23537,844
8862,Badania,836,25343,3161
8863,Zabiegi,1072,27392,6060
8864,Zabiegi,335,37147,3615
8865,Wizyty,8139,6018,1511
8866,Badania,9373,23347,7529
8867,Wizyty,2062,39213,5750
8868,Wizyty kontrolne,9100,39714,4668
8869,Badania,8070,36863,3307
8870,Zabiegi,8346,34675,178
8871,Zabiegi,5162,784,8326
8872,Wizyty kontrolne,9553,33188,4961
8873,Wizyty kontrolne,9927,9501,9932
8874,Wizyty,9746,31643,6103
8875,Wizyty kontrolne,6688,38929,7015
8876,Wizyty,3684,14790,9074
8877,Badania,4687,8337,7490
8878,Zabiegi,6711,25746,1784
8879,Wizyty kontrolne,1492,30519,5889
8880,Wizyty,9103,16419,5084
8881,Wizyty kontrolne,7801,278,3219
8882,Badania,1787,12021,1475
8883,Wizyty,9048,37645,5845
8884,Zabiegi,4542,17635,4806
8885,Badania,9057,19131,875
8886,Badania,263,14636,5488
8887,Badania,7970,2423,307
8888,Badania,5118,29179,1720
8889,Wizyty kontrolne,1672,27884,5253
8890,Badania,8579,20846,647
8891,Zabiegi,3307,8388,4853
8892,Zabiegi,4169,28633,5550
8893,Wizyty,7026,19810,6370
8894,Badania,6273,2992,4879
8895,Zabiegi,4778,30111,6467
8896,Zabiegi,6764,15075,2825
8897,Wizyty kontrolne,8774,36346,5821
8898,Wizyty kontrolne,8456,28622,1062
8899,Wizyty,1578,27093,9914
8900,Wizyty kontrolne,1393,19666,1440
8901,Zabiegi,4396,18582,7319
8902,Wizyty kontrolne,423,5660,7604
8903,Wizyty,8260,25467,5616
8904,Wizyty,9577,17506,8316
8905,Wizyty,5272,16893,1550
8906,Badania,3044,37278,1083
8907,Wizyty,9634,11728,7275
8908,Wizyty kontrolne,8786,15410,6302
8909,Badania,8328,13720,2032
8910,Wizyty,772,17148,1565
8911,Badania,8766,28385,4760
8912,Wizyty,9397,35040,6347
8913,Wizyty kontrolne,6552,34091,217
8914,Badania,6023,2332,4117
8915,Zabiegi,7779,4825,4681
8916,Wizyty,1717,35959,6349
8917,Wizyty kontrolne,4342,39667,2930
8918,Wizyty,3502,13624,1869
8919,Wizyty kontrolne,9600,342,5892
8920,Wizyty,922,22645,2085
8921,Wizyty kontrolne,7935,36971,910
8922,Badania,1871,23093,4545
8923,Badania,8389,30372,4662
8924,Badania,3962,28267,8487
8925,Wizyty,980,26034,7300
8926,Wizyty,8722,35371,9265
8927,Wizyty,2628,7714,1968
8928,Wizyty kontrolne,2807,26022,4063
8929,Zabiegi,9582,33283,602
8930,Zabiegi,381,27902,5596
8931,Wizyty,7062,7002,5710
8932,Badania,2652,1678,5479
8933,Wizyty,2439,22686,3861
8934,Badania,7274,19812,3781
8935,Wizyty kontrolne,4985,31265,6379
8936,Wizyty kontrolne,1418,24417,8598
8937,Wizyty kontrolne,4801,13731,5141
8938,Wizyty kontrolne,3218,12787,1482
8939,Wizyty kontrolne,6818,11261,998
8940,Wizyty,696,15201,5524
8941,Wizyty kontrolne,161,24938,6619
8942,Zabiegi,6436,32695,4674
8943,Zabiegi,1042,24942,7789
8944,Wizyty,8388,25625,6928
8945,Wizyty kontrolne,9619,28391,8535
8946,Badania,7301,30645,5209
8947,Wizyty,6137,13195,1252
8948,Wizyty,423,5216,5106
8949,Wizyty,7826,32810,2447
8950,Zabiegi,8058,31021,5178
8951,Wizyty,1144,39953,3902
8952,Zabiegi,416,25773,5095
8953,Wizyty kontrolne,399,15375,7086
8954,Wizyty,8401,10763,4749
8955,Wizyty,2841,6914,9410
8956,Badania,1585,13935,8954
8957,Zabiegi,4199,30347,2057
8958,Zabiegi,3611,39412,6479
8959,Wizyty kontrolne,6347,5908,2790
8960,Wizyty kontrolne,1206,20881,4937
8961,Zabiegi,5342,15539,5038
8962,Wizyty kontrolne,6024,20667,8900
8963,Zabiegi,5313,368,2914
8964,Zabiegi,3769,17368,3207
8965,Wizyty,7183,39844,6317
8966,Wizyty,1508,26348,8378
8967,Wizyty,8380,13804,8044
8968,Badania,8690,30324,7901
8969,Badania,1411,20816,2641
8970,Wizyty kontrolne,3773,26266,1335
8971,Zabiegi,7252,387,4621
8972,Wizyty,2867,28854,4159
8973,Badania,5977,10326,87
8974,Badania,286,21880,1140
8975,Zabiegi,4066,19719,7748
8976,Badania,8070,2018,3453
8977,Zabiegi,1200,37518,2149
8978,Badania,7728,12835,1599
8979,Wizyty kontrolne,3659,31217,3631
8980,Wizyty kontrolne,9208,23345,6056
8981,Badania,1674,34300,1988
8982,Wizyty kontrolne,1785,34570,8904
8983,Wizyty,3379,12790,3735
8984,Zabiegi,9878,14006,4286
8985,Badania,6682,35408,7590
8986,Wizyty kontrolne,5028,36405,3957
8987,Wizyty,6552,30124,406
8988,Wizyty,8468,11731,6933
8989,Wizyty kontrolne,361,8981,5941
8990,Wizyty kontrolne,9039,14953,8248
8991,Wizyty,990,12986,4210
8992,Zabiegi,5931,19897,2196
8993,Wizyty kontrolne,7470,7406,3300
8994,Badania,7851,34590,5834
8995,Zabiegi,2368,18193,8834
8996,Zabiegi,3328,13628,6354
8997,Badania,3994,21884,2024
8998,Badania,1978,29432,9549
8999,Wizyty,4532,14901,9257
9000,Wizyty,1419,21734,1760
9001,Zabiegi,9684,38345,6374
9002,Wizyty,8809,1098,8391
9003,Badania,7634,4570,3874
9004,Zabiegi,3626,6363,5908
9005,Badania,1964,18520,6767
9006,Wizyty kontrolne,4078,2959,2593
9007,Zabiegi,2655,38032,9744
9008,Wizyty kontrolne,5932,30604,7012
9009,Wizyty,3638,20505,2477
9010,Wizyty kontrolne,3348,264,894
9011,Zabiegi,3159,10865,9518
9012,Wizyty kontrolne,6417,29956,509
9013,Badania,4890,20673,7424
9014,Zabiegi,6295,9428,4646
9015,Wizyty kontrolne,2806,3985,3193
9016,Wizyty kontrolne,1346,20404,9114
9017,Zabiegi,698,4729,5917
9018,Badania,5902,27148,6540
9019,Wizyty,875,36882,3040
9020,Badania,8880,365,8849
9021,Badania,5564,18158,8528
9022,Badania,6549,32672,308
9023,Zabiegi,4540,14171,2957
9024,Wizyty,6633,3678,5844
9025,Badania,9070,23201,8480
9026,Wizyty kontrolne,2720,13331,9525
9027,Zabiegi,8241,13021,9351
9028,Wizyty kontrolne,7069,14453,8436
9029,Wizyty,8666,10575,2856
9030,Zabiegi,1882,24411,3692
9031,Zabiegi,3090,1351,5150
9032,Zabiegi,1176,27559,6107
9033,Wizyty kontrolne,6171,23260,2733
9034,Zabiegi,3190,2353,3052
9035,Wizyty kontrolne,1767,5703,2221
9036,Wizyty,9931,25092,6508
9037,Wizyty,5588,18885,2891
9038,Wizyty kontrolne,7731,29263,5012
9039,Wizyty,2103,38816,4707
9040,Wizyty kontrolne,6192,16853,2781
9041,Badania,6176,36402,1877
9042,Zabiegi,8141,7888,6716
9043,Wizyty kontrolne,9866,23029,8973
9044,Zabiegi,8194,27859,5220
9045,Wizyty kontrolne,7117,31582,5089
9046,Wizyty,6240,4078,2633
9047,Wizyty kontrolne,539,670,5824
9048,Wizyty kontrolne,5449,21500,3380
9049,Zabiegi,4840,20162,8756
9050,Badania,4545,8292,1495
9051,Badania,1182,20398,6108
9052,Wizyty kontrolne,4241,15735,6524
9053,Badania,7714,6046,8353
9054,Wizyty kontrolne,8417,25160,4831
9055,Wizyty kontrolne,1134,34907,8237
9056,Zabiegi,8200,20030,2202
9057,Zabiegi,1441,32852,7667
9058,Badania,5744,24558,6661
9059,Zabiegi,5665,27493,2990
9060,Zabiegi,8735,35070,6557
9061,Zabiegi,6353,15033,7971
9062,Badania,7071,13329,9645
9063,Wizyty kontrolne,2674,24051,1254
9064,Zabiegi,3522,9134,8466
9065,Zabiegi,6686,5414,3212
9066,Wizyty,8922,33755,6518
9067,Wizyty kontrolne,7656,24627,7629
9068,Zabiegi,6356,33472,3218
9069,Zabiegi,7407,24883,6631
9070,Wizyty,7048,27756,4043
9071,Wizyty,9220,29694,1984
9072,Badania,7312,39494,9957
9073,Zabiegi,7704,3366,4206
9074,Wizyty kontrolne,960,19203,1679
9075,Wizyty,8752,30391,5878
9076,Wizyty kontrolne,3718,34608,708
9077,Badania,8873,3182,9296
9078,Wizyty,1524,19312,8437
9079,Wizyty kontrolne,7990,25021,4270
9080,Zabiegi,7779,6572,7609
9081,Badania,8046,22784,9522
9082,Wizyty kontrolne,3416,37360,1509
9083,Zabiegi,3373,25525,2691
9084,Zabiegi,3746,37769,2108
9085,Zabiegi,1745,33913,1016
9086,Wizyty,6548,34267,2507
9087,Badania,5997,2589,1545
9088,Wizyty kontrolne,2291,16561,5152
9089,Badania,1430,8813,1387
9090,Wizyty kontrolne,2896,38995,5182
9091,Wizyty kontrolne,3563,6791,5495
9092,Wizyty,7107,32443,9491
9093,Badania,9108,9390,6901
9094,Wizyty kontrolne,6841,25100,8710
9095,Badania,2151,19350,5827
9096,Wizyty kontrolne,1902,8712,1826
9097,Zabiegi,8844,19091,4065
9098,Wizyty kontrolne,2950,19421,5294
9099,Wizyty kontrolne,1902,25850,7987
9100,Wizyty,699,1680,7892
9101,Wizyty,4284,16034,1668
9102,Zabiegi,1156,14691,1729
9103,Wizyty kontrolne,5965,12638,1472
9104,Zabiegi,9028,16348,3120
9105,Zabiegi,2658,29048,3904
9106,Wizyty,3602,25521,3497
9107,Wizyty,1634,30237,4766
9108,Zabiegi,164,5311,3639
9109,Wizyty kontrolne,7885,28264,856
9110,Wizyty,5446,18424,3943
9111,Zabiegi,9835,16298,6278
9112,Badania,3785,17214,4353
9113,Wizyty kontrolne,3651,23542,1809
9114,Wizyty,4707,29641,3551
9115,Zabiegi,9957,13322,7072
9116,Zabiegi,9240,21084,1481
9117,Zabiegi,8314,27413,637
9118,Zabiegi,5615,27603,9399
9119,Zabiegi,2165,39896,6809
9120,Wizyty kontrolne,3289,19857,1240
9121,Wizyty kontrolne,3990,9596,5015
9122,Badania,1138,16647,1728
9123,Badania,8579,34313,1357
9124,Wizyty,6664,18440,4897
9125,Wizyty kontrolne,3553,23020,4218
9126,Wizyty kontrolne,7490,36220,7987
9127,Wizyty,2390,21242,7681
9128,Zabiegi,7689,36957,8996
9129,Zabiegi,7955,36474,2482
9130,Wizyty kontrolne,4910,2998,4331
9131,Zabiegi,9127,39597,3984
9132,Wizyty,9861,10395,2953
9133,Wizyty,6296,30050,5352
9134,Wizyty,1227,32601,5258
9135,Wizyty,3350,13291,4569
9136,Badania,9345,28144,1035
9137,Wizyty,3072,18840,4773
9138,Zabiegi,4849,13312,608
9139,Wizyty kontrolne,7550,38384,7857
9140,Wizyty,2962,36256,2694
9141,Wizyty,64,32728,9427
9142,Badania,9813,14243,8009
9143,Zabiegi,6079,19536,6071
9144,Badania,8893,24750,2933
9145,Badania,35,34213,1334
9146,Zabiegi,6330,17355,6527
9147,Wizyty kontrolne,4143,7626,9669
9148,Wizyty,6049,24214,6040
9149,Badania,5052,19392,8802
9150,Wizyty,2108,4879,7253
9151,Zabiegi,1404,22443,462
9152,Wizyty kontrolne,9871,1299,9400
9153,Zabiegi,9500,23095,1947
9154,Zabiegi,6774,18221,1712
9155,Wizyty kontrolne,401,5265,7766
9156,Wizyty,5916,6523,5624
9157,Zabiegi,7561,1393,6597
9158,Badania,4880,34156,5679
9159,Zabiegi,3732,27147,3719
9160,Zabiegi,9835,22529,2966
9161,Wizyty kontrolne,4185,1396,9639
9162,Badania,299,24944,6833
9163,Wizyty,3223,16286,1295
9164,Wizyty kontrolne,274,39023,5339
9165,Wizyty,1158,34918,7890
9166,Wizyty,9202,6102,1930
9167,Badania,5583,2228,5710
9168,Badania,1285,37101,50
9169,Badania,5771,26143,9333
9170,Wizyty,4273,28912,2237
9171,Badania,167,5237,4417
9172,Zabiegi,5775,39379,3906
9173,Badania,7904,8176,9014
9174,Wizyty,558,38993,7689
9175,Zabiegi,2368,34434,3520
9176,Wizyty,240,20569,3662
9177,Badania,3534,19473,412
9178,Badania,7164,37017,5065
9179,Wizyty,668,20637,6400
9180,Badania,6771,19635,1775
9181,Wizyty kontrolne,7127,22499,6287
9182,Wizyty,2586,29124,8161
9183,Zabiegi,8503,7203,2316
9184,Wizyty,3271,20810,4446
9185,Wizyty,619,8414,1783
9186,Wizyty kontrolne,2952,30701,4054
9187,Zabiegi,1538,21741,8657
9188,Wizyty kontrolne,3552,31883,2780
9189,Badania,9083,11325,7531
9190,Wizyty kontrolne,9253,5007,7250
9191,Badania,4633,34779,2947
9192,Wizyty,7966,13944,2299
9193,Wizyty kontrolne,4932,34751,6104
9194,Badania,7660,31046,9384
9195,Badania,104,20958,8161
9196,Zabiegi,4206,34465,229
9197,Wizyty kontrolne,6103,6362,7360
9198,Badania,4142,4627,4232
9199,Wizyty kontrolne,9726,3947,6028
9200,Zabiegi,2129,30346,9532
9201,Wizyty kontrolne,3442,1236,8902
9202,Wizyty,7273,31605,664
9203,Wizyty kontrolne,4523,30561,3929
9204,Zabiegi,2690,9606,9354
9205,Zabiegi,3902,14700,2101
9206,Wizyty kontrolne,26,29131,1675
9207,Wizyty,9216,15241,5262
9208,Badania,3273,6426,9030
9209,Wizyty,6460,29999,1056
9210,Wizyty kontrolne,9218,29610,9442
9211,Wizyty kontrolne,5601,10956,1104
9212,Wizyty,6065,26425,1068
