9608,Norbert,Malinowski,,,4640.0,8001,16395,885,77
9609,Pawel,Jakubowski,,,3900.0,5318,20458,8942,68
9610,Zofia,Adamska,,,4200.0,2784,2680,4921,32
9611,Katarzyna,Pietrzak,,,5800.0,21280,20097,954,62
9612,Jaroslaw,Urbanski,Jqex49B48a49RmQ49TepluiAl53r56uc4955tH,56QnOERLpIO52J56G50Au54c53N56Jn54UwSmw,5300.0,3249,24160,1802,65
9613,Czeslaw,Kubiak,,,4000.0,24446,9352,461,85
9614,Agata,Gorska,HAfRFSFjCqsYe5353GqUF4948dAn5650CJcVo54c,tv54ew56vE5250eB50Y49k50b505348M48ldi4951P52CE52,4200.0,8369,38224,5721,48
9615,Konrad,Gorkiewicz,,,4900.0,4289,28067,6894,6
9616,Oskar,Jakubowski,55XIFKh51kHBLBO4854bKa55EpQ5448uX53upRE56uxghMyU5549,51lNpJ5048e5055AHXQ55d4948D50CwYNNgh50Kdiq5152KTJ49H48R,4500.0,9075,37755,621,19
9617,Marcel,Kowalski,,,3700.0,25054,30840,9166,66
9618,Pawel,Kucharski,,,4800.0,1102,14816,8967,62
9619,Maja,Kubiak,eDJ54Hxssotwvve48reC,55kvj48j51Tt48G49ao5052jT,3700.0,19571,25135,2459,66
9620,Monika,Blaszczyk,,,4200.0,11509,4902,8681,7
9621,Franciszka,Przybylska,56OP5650f5653K53K54ppN49NI4948J55b5653DpUL53LJ53O56kqSeneiC49,55o52trCCYuUB5354vU4856aEE53Nsa485256515551O48qUM48gqKk49oow,4600.0,8155,15079,7739,59
9622,Iza,Adamska,,,3000.0,6638,38440,9847,62
9623,Julian,Kubiak,e5256GA5453M51y48uj53upf54d51EDfY55Ucjdd,s56lbqb54vJNyVYk55a50WJV52c56AmW54YSm,5100.0,23273,16098,3679,39
9624,Bartosz,Kolodziej,56S49h54l50VKJrND51bejg51GVICAI52yO52AbH52rM55,m53ceiP50M5049o5454naU5454Lqo55U48nsdJ51HVvVB51B,5200.0,6187,2307,5234,81
9625,Jola,Jankowska,,,6300.0,2851,10576,5800,
9626,Honorata,Blaszczyk,49v53o5156M5151WtfJBuIE52q48SccHCXm5054Kvg52B49I,f5652tH54Uxw49p485654i5648485251yg52lh5254qYOq51Do52O,3300.0,11794,18976,499,52
9627,Oktawian,Mazur,R494951gG49c53G51FTuF49cR4856DT54s48VQP54,HRv52yw51x50515552s52pHjaaXY49d5054LLv53,9100.0,16996,3088,6637,80
9628,Anastazy,Wozniak,,,5300.0,20180,34546,1503,43
9629,Ewelina,Jaworska,525155SPP55T555253515252OS5350sL49,jYX54ELk504951bRx53i49hL53m52,5100.0,14460,35394,6901,70
9630,Jowita,Sikora,,,5700.0,13436,23406,3843,49
9631,Zofia,Kucharska,,,6300.0,12493,451,6475,46
9632,Marcin,Przybylski,N5448aU56495552htJDHhrBY48l545655,52j51kTsrGl56Naex5055npsKQn54,6000.0,1634,35198,4360,25
9633,Kazimierz,Gorski,Vda55QOVUmB5550YmI5052DI5052555554b48,54H48Eoxv5454Ow56LLB49Njj565248rkY56,4900.0,2671,20543,5336,28
9634,Lukasz,Krawczyk,wfb51jCqMcX51UcPr48de51nR52,kH4950q56R54Bu555251sjc51Whf50l,5600.0,29455,13338,6410,28
9635,Konrad,Kozlowski,,,5600.0,9932,31369,3530,64
9636,Luiza,Zakrzewska,h49OM5555pAsuJ54fTl49YDpmboTeg52fUa55No4855x54,NJ54w52565454xi5049QyA4952LPXKbrioY485550P49eWqGq,6000.0,28774,32402,1903,97
9637,Czeslaw,Malinowski,R53l5150KMG49vpYvb5351C51Q5149TQa56aMIt544954jiGu56ntPA,49QmjP545551k48C52J49pCLKwI56IQ50514849565255XQTef5248x50Mw,4800.0,12392,27639,6275,91
9638,Emil,Marciniak,FuTStBQ5455h56YIDx51Pfhr48aPrtvkC54d5651kcT,UV54s5551SjgVN53JII50ROIuot56Q48p48DarNEcLp,4640.0,29405,34332,1828,22
9639,Emil,Kubiak,,,6900.0,29698,30124,7677,84
9640,Norbert,Kozlowski,YHsC5249xUO55Ro4852QHvry4854b54A,50S56c51ASuF52o49525151T50kFp4856Na,8800.0,5730,15003,5033,35
9641,Jozefa,Glowacka,51A54ip50TnS5255vuD48eOfC,51yvh5251MtG5454E5454ND50XA,6100.0,15129,19557,4421,63
9642,Konrad,Krupski,,,5700.0,2396,15622,6885,42
9643,Cezary,Duda,49CS51S56r48HfUsg54t5048fkCKaI52oTxekp48qSQ54c51neF,h555150XQT48w48n54f55esEf49JQDiskV54yaT49B49V505648hjx,5600.0,25152,33272,3596,10
9644,Oktawia,Szulc,52WuDAkxYGmtsw51b54485456U55v,Y5152yj49s5249o5153urL5350ryuDv,4200.0,15527,17376,7777,17
9645,Teresa,Kubiak,50gA54QQrJjQbvNxSy50,xXFKkVnihy51gje564852,6900.0,13050,20047,4613,44
9646,Anatol,Duda,494955QimUUG505248vp56k49JwxP5350B54W51usVuOL4851w4956jG49,56495150w555252WP49OL52rRVSXFT48U52Wgr53V51V56hphwv50A49m,4800.0,9895,3804,6579,40
9647,Ewelina,Glowacka,,,6650.0,23449,21558,2854,79
9648,Julian,Kubiak,o545554fQ5449UYvq48Q53e,52j48c5655j51U51k48sCa56,5500.0,21230,14695,812,27
9649,Aleksandra,Przybylska,4849rlM55tlRKKU50E48bc52B5452O53u485355xU54A5451ANWqNvLS54,x564949bHOVQ51DA5055QtnOdj51oSG49N56C56rcb4950A50IhUS54o,5500.0,13454,8552,7472,27
9650,Bartosz,Malinowski,QVoA50bn5449535652h5249Hp,VqfWH5653f48L4851cK49I52,8800.0,14375,24063,7504,95
9651,Kazimierz,Urbanski,maQVH55R49sIPNwFOw485352fEa,53dxFl51f56L55JwmJibhHuhX52,5600.0,20548,3896,6001,58
9652,Ewelina,Szczepanska,,,4800.0,1407,3503,8556,11
9653,Teresa,Glowacka,,,8800.0,17041,7597,2125,53
9654,Norbert,Kwiatkowski,qaU51khAPVx56l50tKYEV5352e485552h51avWACCVqPko,mFt4851d52vFrLLq5550clemN54TlPq495548UIHWw56nq49,6600.0,5201,26836,4731,89
9655,Joanna,Baranowska,,,4000.0,19783,21495,1415,36
9656,Helena,Maciejewska,f4952aJ52N50N54jdNs51Mw4955kky55H565651MYsF485052Fgvt,Lu54Qvs51GEgO51r55W49Xa51GT49p54lO5253L5051Lq544948L54,5300.0,11746,1003,1931,61
9657,Julian,Zalewski,,,6700.0,271,4466,2195,4
9658,Barbara,Szczepanska,,,5100.0,18552,10544,5205,96
9659,Dagmara,Baranowska,,,6000.0,10263,27012,2050,19
9660,Oskar,Gorkiewicz,,,6000.0,17824,39548,2377,58
9661,Magdalena,Glowacka,,,4200.0,176,17909,3574,74
9662,Agata,Wojcik,kRC51ckbBAPFsaLD50PM,48aUY50YKOrrFxCU52P54p,4800.0,11743,10060,5756,43
9663,Cezary,Zawadzki,,,9100.0,28304,16400,481,58
9664,Bartosz,Laskowski,iK53b5250jvEc55a495448waq5653Bg5350WaFH4954i5349jJb4950,51s5154oPsWaR5553545451sI56Ph50T56A49uP4852p524954HCCvT,4200.0,17030,11823,4292,89
9665,Lukasz,Jasinski,5448OH48Dbc53rt5649l4951T4948ckD49aVGBXYQ48ijyKc49I48OoWr,wBqt525452L53yNnUdEvQ49Ffo48PlA5151554852j56udInVGa53sd53,3700.0,5897,54,125,67
9666,Alicja,Pietrzak,,,6300.0,8737,12182,8364,93
9667,Milena,Sawicka,,,4600.0,23883,6512,8475,66
9668,Andrzej,Wysocki,,,4640.0,27245,11158,2890,6
9669,Barbara,Szczepanska,,,6400.0,13303,12048,4531,81
9670,Eryk,Kubiak,,,6000.0,13001,5259,9274,74
9671,Zofia,Maciejewska,H51X49a51fwh5650NTh54,j48nDs54v48v53l5356x49,9100.0,20460,16550,9844,28
9672,Bartosz,Jakubowski,,,4800.0,6344,16650,376,81
9673,Alek,Brzezinski,UGO5453yu50mxV504853dmfb495351cU5053LrmE52HxQcB55IOq5253yW,55gV49N50Vl55mV535448WDcQuy54v5254c4849C5352RKPJqkN49T505152p,5500.0,26262,29934,9761,23
9674,Cezary,Rutkowski,,,6900.0,3933,28229,3106,64
9675,Jan,Wisniewski,,,4500.0,1108,1246,5567,77
9676,Kewin,Brzezinski,,,6700.0,6055,5370,8956,27
9677,Aleksandra,Szczepanska,,,6700.0,26726,30019,3745,21
9678,Eustachy,Kubiak,fb5350Po49rYgJCymo,q52dbr49hCxIP50U5351,4640.0,1042,4287,6983,92
9679,Barbara,Piotrowska,ir554848WtQKOrJx54cj53yFLs,555154MU54MW5651495649M54LdimwC,4800.0,6816,24843,8581,97
9680,Eryk,Duda,,,3900.0,23608,1478,5463,62
9681,Jan,Gorski,Xh515649Hi53w5655paQ5648bU505448bUpsuIccqiV,DnV49NL49QkvX53XrH48tCoVURiJ56gvcattE,5100.0,29180,2758,3356,73
9682,Otylia,Gajewska,,,6000.0,5640,6974,7559,33
9683,Agata,Pietrzak,,,5300.0,13132,37343,7983,87
9684,Jola,Sikorska,,,5100.0,18047,10202,2008,74
9685,Magdalena,Maciejewska,,,6700.0,26088,3833,4497,85
9686,Barbara,Jaworska,,,5300.0,7884,1527,2562,25
9687,Marcin,Urbanski,,,5700.0,16085,38752,2371,60
9688,Jowita,Zielinska,,,6600.0,26297,15187,2629,89
9689,Marcin,Malinowski,tr5649ip50IQ48a54wQq55OfALb53t56wki51B524950,TL52t4950fryCEhDW49k56V56MdF54YyPRO48wQh,4200.0,15204,28386,1313,83
9690,Leszek,Przybylski,,,6350.0,29632,17003,3072,16
9691,Eustachy,Kozlowski,G49n55Rxif48v52ga56w,aJcd5350f56oi5055iOM,4900.0,11214,6019,1973,8
9692,Alan,Przybylski,ewd48CUQPVl55iMDG,5655aG54xTY50S5551Tpv,5700.0,26106,9284,5305,30
9693,Konrad,Brzezinski,MeE4856tObd52H5548o49oaB5548VvK5255,gCRrcr55NNFvp49ET49F55TxbY56DT,4500.0,27919,12729,7793,50
9694,Agata,Kucharska,,,5600.0,10535,4336,9670,84
9695,Kewin,Krupski,vcWt4854Ram5452GFnGI52ISYj,5252r514850fvF48eEr51IVnOHHj,3900.0,21918,9279,8206,40
9696,Leszek,Kowalski,G56XNcF50485355ox53sJ48lLYgc48kW,50x49W53N55rU56GFHaC51mvBIw56EM,6300.0,16366,14893,9752,71
9697,Nikola,Ziolkowska,,,4600.0,7357,25305,7479,68
9698,Arleta,Ziolkowska,,,4900.0,11592,10210,5715,70
9699,Alex,Walczak,Raa55m54jyF52A545254N504952XiNWFj5355D525655uX56dsOGB51c,gyM5348485051EMy49p56C50nO4955Oe53I52qh51I48k48P54SGD5055s,5300.0,5820,2896,4161,18
9700,Jowita,Baranowska,,,6400.0,5593,19223,7445,11
9701,Pawel,Przybylski,,,4500.0,26261,23174,3701,51
9702,Marlena,Szulc,54uM56D53U55PCCG54i5156,5049V49v53E5656514955QHE54,5600.0,5095,8653,8516,74
9703,Oktawia,Kubiak,,,4000.0,23938,6425,5189,10
9704,Konrad,Kozlowski,ij4855uxRSh5255n49qa5054NU48pqh555349b565252f504955uKxiw53wW,SfpHX564949x55PQ53XE55Q50SeTgkcQna51Sy485654xQtvkY56jU,4800.0,19388,19008,1094,68
9705,Eryk,Wlodarczyk,,,4200.0,13014,29966,3984,44
9706,Honorata,Sikora,,,4640.0,15071,9731,7667,33
9707,Dagmara,Maciejewska,XO48NeopfUvv49KckhVGr5656hS,I53GxQc49eI55R51gM515554wK49jXe,4900.0,29325,6728,76,45
9708,Marlena,Pietrzak,5253V55E4950WVx4848ni49T,49iQOGdYc565553g48M54M,4640.0,7703,34608,1430,19
9709,Katarzyna,Sikora,,,5600.0,6985,24019,2166,86
9710,Maja,Kucharska,YmdXGyv5155BFE485349ive53,cclr48d53tltTRShfHno48,6300.0,14345,24173,4589,81
9711,Jowita,Przybylska,qVHfqDrbc53c56L5655c50t50G51g51qR,ohJQtVbsT49gESv52Xi5649ojS54ke,4900.0,1693,39595,6161,51
9712,Alicja,Nowak,,,6000.0,28906,27154,1728,75
9713,Marcin,Jasinski,,,4640.0,19294,31061,7180,63
9714,Kazimierz,Gorkiewicz,,,9100.0,2401,1860,8501,82
9715,Konrad,Malinowski,,,6300.0,17861,20556,2656,35
9716,Agata,Ziolkowska,,,4200.0,22651,37586,5981,26
9717,Igor,Lis,,,4600.0,17685,33282,4089,97
9718,Oktawia,Kwiatkowska,eYkAQbqI54URw52ow54m49a54G51O49PHwuc56nw48uSK5449PBvV,GRj53OE54ncA49RdF535548Bw51X56xscP54Hd50AX5054dNA5248Ic49,6400.0,17715,31419,9178,35
9719,Aleksandra,Piotrowska,,,4200.0,18294,22637,3273,73
9720,Olga,Gajewska,54lAj5356xT51F51F50pb5152fid,bDi5350Q525249P54E49Rs4953YXm,6600.0,27932,22514,2192,51
9721,Alek,Kwiatkowski,56rMqc56f54494856K55hYss5348L,54FDowuJyfT5251VW55aEQcg,8800.0,2573,30177,2900,97
9722,Olga,Urbanska,,,6400.0,7903,2988,9044,65
9723,Jowita,Szczepanska,,,6900.0,1691,22856,9683,99
9724,Julian,Duda,,,5300.0,20744,24417,4008,81
9725,Alek,Przyreba,sI5556v55CS49cgM55S52F50qV56edSaqOEU48,Yjqi50nBhNX5151x53O4855tdxduACd49VY54,6000.0,9260,12638,1786,96
9726,Jola,Przybylska,FtkGLkyEJ50525255iJYVonOvI5048Gp,51GU53LSM49T49bWQsx50aD485049MnkMi,6400.0,24805,13876,483,78
9727,Andzelika,Gorska,,,5100.0,10945,25078,3365,86
9728,Otylia,Przybylska,,,4800.0,26834,13781,6820,95
9729,Marcin,Zalewski,,,6900.0,18138,14748,2040,73
9730,Antonina,Maciejewska,,,4640.0,18670,21169,1100,80
9731,Monika,Wojcik,,,9100.0,6659,17366,1412,70
9732,Pawel,Szewczyk,i51lpgSfBGpdw5155By52525254T55F535356ixtx535556JQ51b51SfRdx,5055F54L54jOG554853EsB52KdmR4854xIl50525254b53cApYf545449D4949N,5300.0,17475,6853,1255,12
9733,Oktawian,Malinowski,mNThY52pBOE50V555151Q56pSXSLKbK,53lNVfB56I48Fi52BTPHj51n52JD54b50,4600.0,1968,18907,4960,14
9734,Helena,Gorska,X49T52QUqMfe5248l51CeIOoMk5152,RI49gR5248mb56fc53565452YfKESAq,4500.0,23238,22706,9655,69
9735,Oktawian,Szewczyk,f51Pgh48H56484951Dg53R54d48iO49xg56W5253J48o55w54oaM,gdIK54qLhE53DTKxsr55e48PMMHa50o5154V53cOVrot,5500.0,2426,24993,6230,51
9736,Joanna,Urbanska,,,9100.0,19897,32422,8834,74
9737,Boguslawa,Zakrzewska,,,4640.0,4608,15488,9788,36
9738,Jowita,Gajewska,sD51f49Ul5454vfMdRXNOehjvsLGe5149hYvfY,48oN565650lBb51qiSLwvps55M52Xo495250TE55lFi,4800.0,3896,39550,9466,71
9739,Grzegorz,Wlodarczyk,,,5600.0,6366,38447,3288,63
9740,Aleksandra,Maciejewska,,,5100.0,27454,328,7989,73
9741,Andzelika,Kubiak,48R55AHnbV495353Rt50VU,48Y50V51j49onXlL5450S53,4000.0,14066,27942,1185,41
9742,Elzbieta,Pietrzak,m49GdAcR50KBM5649Wp484955YW52wb55j484852,l55q51iw54B55gHdh5148v49gdP54oFEvtW50,4800.0,7513,29891,2227,34
9743,Magdalena,Sikora,f5555565254Gqlks4851m53X50DMCg5051xSoG5056MN48JRpm,52iFbV48564956uo54d50hCr48lds5351TI5256UBTr48IGb52,4900.0,12351,7605,7635,70
9744,Franciszka,Marciniak,51YoB48btmLDL5448G53aGRH515252ip51ADEW50i,vR48fpS54WTek52X53nlo5249VoeEh56PDUK54J,4900.0,12879,19306,6349,74
9745,Marcel,Rutkowski,55g52NXjE54oFtfteahv56mw54oQK54u53MBP5150teIbSlUW,51tGnCT5554Co52CE52favCg5655H5052Vwswt56G51Q5454MS48Vd,3000.0,21540,8636,2029,98
9746,Norbert,Kwiatkowski,,,6900.0,20278,27212,9556,36
9747,Eryk,Duda,,,4500.0,22281,14918,3226,76
9748,Anastazy,Walczak,,,6350.0,9229,20400,5255,47
9749,Aleksandra,Zawadzka,,,5600.0,26147,10905,8867,31
9750,Eustachy,Lis,W515251q48bRy54C54485050t5053h51Tp51V52q49Dn48H48e5048TF51a48tX5454,5556SuRoTvtB49SU4855Wnx49jbq48RCCI5456OvLEUhbvllB53K56R,6300.0,13284,17721,3747,38
9751,Agata,Szulc,TmpSH53qmTpB52X53C51jUflC54Q54kraEXYSU5451TX4848XppG5551,xvgM52KLj55v52ueWfQNQE50SbVE53495648j5652te56N49D53M54Rq55N,4800.0,13291,16232,5986,97
9752,Leszek,Wlodarczyk,,,4800.0,16407,24027,2236,53
9753,Arleta,Gorska,,,9100.0,28666,35089,7554,1
9754,Celina,Szulc,gwPWtiDqV5050524955535250555255,B4954jnG55SC49J48XskNW51PA,6600.0,24033,30345,5910,48
9755,Konrad,Krupski,,,3900.0,23706,17347,1899,35
9756,Jowita,Zielinska,NIc52vBtM50YqPs54OJfeQveB55u5656jIsw,AeV5353pfRf52WQp52d55y56x48565355kbuT56tL,3000.0,24682,22333,1951,61
9757,Remigiusz,Walczak,5248hha50yQgl545548t56a545349XMBX54KymB,50liF52V56Hw555151bfdV5552bw5253tT53dFa,6100.0,20867,35318,4241,79
9758,Leszek,Przyreba,R56Ci56w50n55Uhw525050534851lmiFk50jK54LP52TAx48qb4854yF53c,K55H50F48s5456gFjfss5655jYI54C5256w56TdKN4849sw50wGrd51MN,8800.0,23657,19634,371,81
9759,Klaudia,Zakrzewska,Uh54dU55R52he4955JG53qbjwvy53KH51Fg55PRN5348e56Hj54UbkG53,mJIc54uP5651DKAU53hpd54ceU50gpwa5654opAXPx48hk50yEMud,4500.0,1684,11522,9077,77
9760,Bartosz,Krawczyk,,,4200.0,21818,15516,3749,66
9761,Agata,Wojcik,T56K5355nmPUAS49boXJ4850TYf52DA,t50KSPb5348ITUQ54A495355LJt515654U,4640.0,2816,10961,6175,41
9762,Anatol,Duda,,,4640.0,7403,11946,7443,50
9763,Olga,Piotrowska,Rd56PgCepx4854AKQE49,s5151Yd55xLDS4852wMsh,4200.0,13651,16413,7050,6
9764,Elzbieta,Tomaszewska,XWOgwto54EVL53h56tyEI,Df55QR52Q56XK52l5548rQ53U,6350.0,23880,11407,5519,25
9765,Boguslawa,Gorska,5153fDTfQ51W50b5452c52epo51Y56P48x54MGcN5054doU48RgRo,E5252imW51Rf4852IQ51P4851T48BnJ55tWQdD5255u56V53h49iDD,6700.0,27961,13441,6914,69
9766,Alan,Wozniak,E5055Yj54UECppLU5655Ke555448y5152n48,frb56C56qvgxGXnHkBSEIN56EB48m,5600.0,6374,38701,5109,6
9767,Cezary,Walczak,shNWQF56Kyp53XA49RW485150TgxBOyvhp565450mu56n5250s53t51ob,i56nT515054cu50pQTNM5056dVtA55Wg53OJh54xUxT5150S56AIdC5254,5300.0,27665,32314,5679,16
9768,Oksana,Przybylska,Iyc54TLs50I52GDTgupBvh51EeQtnSNNjsKaQV,Q4848C5552GrK525048c53Uh4853i49HpG5256s5355R5450oCn,3000.0,25612,39751,6498,68
9769,Helena,Ziolkowska,,,5100.0,15882,13513,8024,79
9770,Lukasz,Kowalski,EC51FxaMioT50SVM525554Mp54HRsYNTcsE53wd53A53IE,L51JXU55UWykxM49RJr50cWkd48A55deIHy4949x54jkS55,4000.0,6576,17529,2100,73
9771,Anastazy,Krawczyk,QMu48R49vA4954y5152MVtgTmDK,5453kIr54jRa56avOmcX53n4849y,4500.0,18946,14060,5604,5
9772,Grzegorz,Rutkowski,c5651evH56GoopY51YhN5648Jagp50cK4951bu,53Y49oHcbr51hKvOh5248N5448x51MySVav53K,9100.0,21594,1366,8695,69
9773,Julian,Kubiak,,,5500.0,11729,19760,9581,1
9774,Kewin,Witkowski,B4954CKOMm48Rae50dCIYbJmhVCjg49O,fB53v49ce55fgl5550tkH56V48WvIDE52y53,6600.0,13547,20793,8509,62
9775,Ewelina,Ziolkowska,,,4900.0,24611,8350,8035,27
9776,Kewin,Kozlowski,515248Yy56jGeL514953Lm53v5548HSIjCX,Fj49i48qTL48yj49uw54l48RyWxf55Q54,6350.0,28347,26946,3908,87
9777,Marcel,Mazur,,,4200.0,22255,29938,2016,52
9778,Oktawian,Kwiatkowski,53W5053X5248QJQK55yXQENvhg55Pb48enSb56Al48,Lyq55e54w5353ftk52525248IA5350u49U5248G52JtD49N,3900.0,3415,21215,6101,78
9779,Oktawian,Kozlowski,xK555249l56IAeypSjsT50ar55v4948qv55Hk51Qfj49nJf51,PwCPXqU51Fqlewn51R53hu54t50vwB4948LIeFnAyBW50,6600.0,29760,35535,8147,79
9780,Kajetan,Krawczyk,50545251515253XY53B5654YvM53CJJ50e49Pl555255WlPXSX5254f,49W51vuEOUWS5656bQ50eF485150eO48y55CP4952C4851i55Dve,6600.0,12363,18800,9957,44
9781,Boguslawa,Kwiatkowska,,,5600.0,2666,3111,225,38
9782,Franciszka,Piotrowska,49mN5156ckPcQgT554853V5048,53NRBsR50n55XE50hLPir51,5100.0,19138,3602,1882,73
9783,Oktawia,Gorska,,,5600.0,3778,8007,6567,79
9784,Jola,Gajewska,,,5600.0,8910,38918,878,86
9785,Maja,Gajewska,,,4900.0,25966,33838,4327,50
9786,Eryk,Walczak,,,4800.0,22397,29414,9219,35
9787,Oktawia,Kwiatkowska,,,6400.0,125,7684,9881,46
9788,Konrad,Walczak,FYF49I55pf5049KOd54FcSXTyVjDy55,JkBcy53OMRF53dMcK56C51T5049T5254H,3300.0,13317,34753,7802,94
9789,Oktawia,Zakrzewska,nLGDEvS5248H55Ofhq50JCwk52dT49t54sWskEluLyb48ihJ,U53kwiKXhh55XROo5348c5454P4954p564956Gk52ri5250565449C54nx,6000.0,16390,13793,7225,46
9790,Lukasz,Malinowski,,,6000.0,21189,31044,7766,51
9791,Lukasz,Wlodarczyk,56cBr56wNSWoBO48NHT4852xmj53,ddwHOC54hxO56tH5252F52LsUSp,4200.0,15196,5371,3019,18
9792,Helena,Krawczyk,,,4500.0,23194,26588,3385,10
9793,Magdalena,Gorska,,,5600.0,17425,22765,9718,8
9794,Teresa,Zawadzka,52yH4856GwELG5150uK5153E555454Xj50egE52rGxv55qCO53,VKH50FM5649S55BJB53485353jGO564953DDO54534949twupfo,4000.0,9249,22509,6207,26
9795,Jan,Zalewski,qa50DxjV56SbFYIj54ugR55fb56hl,Nud54epep52BI4854PEK56KKLJg54C,6700.0,7970,32282,3075,4
9796,Andrzej,Witkowski,CmQg49xP565351b565356elBd52cG52j5154slnbCvs51S5449Y50sL,Xq49RXcn55n56AiWpB535555Gp50Lspy5653WljDSFTPs49SBp,4200.0,12154,5555,5721,27
9797,Lukasz,Duda,,,6700.0,8232,9566,2482,26
9798,Agata,Nowak,,,5100.0,2431,33934,8579,80
9799,Leszek,Sikora,,,6900.0,17215,16867,7535,76
9800,Antonina,Pietrzak,f5055AJjK525051SLc51gm48Mk52nr50itXJ5151V54F51,mmAmY53H54O56OaGm49YWA56lMfc55NwT50a555152E,4900.0,25548,30226,540,69
9801,Nikola,Gajewska,P53Vr50Y52koe494853y5255HyyP55o,ssV50I50xsLT5448o56Ldl49xBX55,4000.0,27200,5222,6147,5
9802,Andzelika,Jankowska,FteTn53n50rjXjHiW5554rfHlBjg56A51X50o56Ar50,WeO51y51agg504851tYd52fuHgJQeriqdYku51HlD,6400.0,28841,21294,6315,54
9803,Norbert,Sikora,55abl5350Bh554956MUX53525351jW5053eRVyjvXK,m56peFt56l55n55tHOi49IPDor55o5055mG52Hp,4500.0,26663,13865,414,44
9804,Franciszka,Kwiatkowska,48gh55555154n5356535554KS5349rV5351y,tWjTGHg54NBF535051KX55q50xm49,5300.0,2601,3567,5037,2
9805,Nikola,Jankowska,,,4800.0,4569,11124,4187,47
9806,Teresa,Pietrzak,nAX54T5352e51wy52545649gtiTE50eQqKryYV5351yO5253F,48aqmD485648cW49b50P51fySemSwnCkks48eoI52J5056D,4600.0,3297,21524,4900,25
9807,Adrianna,Jaworska,,,4640.0,4484,25006,8899,80
9808,Czeslaw,Walczak,,,5600.0,1846,9163,7700,64
9809,Celina,Pietrzak,505053Ct53DLd52T554849lj50VCfps53slEh52XDKW48KF50J48lMV535256,535555kV51MeUmF5249x53v50sd51symAJ53W5251liJU50rOTKH54Qm48E,4500.0,11420,6377,5649,41
9810,Igor,Przyreba,,,5500.0,18130,16964,4920,96
9811,Nikola,Pietrzak,PvNMuKPD54mv49tM55S53GbGn50do52gnv54m53iS53Prd,KUuVHu4850ptRJuHdH554952wFR525151qoyc56NqQ55PuQ,5100.0,21201,8683,8168,90
9812,Jowita,Jankowska,,,6600.0,22086,21070,868,58
9813,Remigiusz,Malinowski,,,4800.0,13293,16675,9497,46
9814,Gustaw,Wlodarczyk,5148GMEcUD49jyekxrS5148x4853,495150M49n48S4853W53Ju565651Ic48C,3300.0,2328,24758,2445,69
9815,Andrzej,Malinowski,cE55xgH48R53l51TjlNJjJ,NbR51ih51ff54TE48K54G50n,4800.0,2407,35548,1749,67
9816,Maja,Zielinska,,,6300.0,3312,39164,914,73
9817,Bartosz,Krawczyk,L51w55fIkxS5152d50xp5053qDX49pNXk51mJ4955K4850iej4952W,CO53OI54aEEPAbB48K53jLvHyS53l52xbNg50i5355Q56wKg50,5100.0,29488,12267,7478,85
9818,Kewin,Brzezinski,,,5100.0,28813,17732,950,36
9819,Julian,Kowalski,,,6400.0,22540,3432,50,13
9820,Klaudia,Piotrowska,,,6300.0,24692,258,229,10
9821,Konrad,Rutkowski,Kr4848fpfliYo4854s48dL52qVeJqgYY,M52hVN5156y52535251gxPJSeDtr5552k52j,5300.0,15883,4913,9301,11
9822,Norbert,Kucharski,5148HpyJY55W52X524850kRXf545050I4848BB52HW4951u52E5249bF,Jo50y50YC49FhM4848frG55lelbV5350WKGXEffq53QS53T52,4500.0,29233,23297,6671,72
9823,Monika,Kucharska,,,6900.0,6174,10205,2451,3
9824,Eustachy,Wozniak,,,6000.0,14061,26402,7362,78
9825,Katarzyna,Pietrzak,nBs55j49524852moc555451gcYMrFS51d5255Oj,56Lbcc48Ly51P51j5051555352P54Y555652WXrv49,9100.0,7492,13744,7554,77
9826,Agata,Maciejewska,Co565656DOVe49u52i5152Hq4851iu50OwX55ul,51GD53qo52Smc4856iSj49DoPNWw50p49VAq,3300.0,26744,28591,8241,23
9827,Alicja,Kubiak,,,6000.0,2270,13156,3999,78
9828,Cezary,Krupski,aX56aVWpCuWb52FQlrs505551495351pGgY5355,p5051d49C52h48JuB49J52cLD48f48lhsu5050bH,5800.0,15127,17243,3346,43
9829,Maja,Pietrzak,Aqky50gueexoy56UHy55Q52,KY55495655O53QX54H5548NsWG55,5100.0,5407,24399,6460,19
9830,Magdalena,Szczepanska,,,6000.0,14012,11653,8829,51
9831,Ewelina,Wojcik,,,4340.0,27249,14738,4215,17
9832,Cezary,Duda,,,6100.0,3195,4491,6057,52
9833,Alek,Przyreba,,,4800.0,14883,4247,6941,65
9834,Alicja,Jaworska,,,6300.0,11606,27441,3117,96
9835,Agata,Zawadzka,o52Mq50ni53YGa51TgqA48MD49k,qi56vdok52UrtFl56ue51jv49h,6900.0,2452,3164,4277,52
9836,Remigiusz,Brzezinski,4956oEUN52fE4949ptWu50Gtwsk54545355eqTp,5654t52gLfPTte49yHdEfs55gY53u484953nmA,4000.0,19117,37359,4836,24
9837,Jan,Gorski,oB544855U53bXqA50F53Q53PM5655B52Hn55Oib53aefpSi,R4948564850Yv55StdH5556XAjedMlHGRMF4948uN544854p,8800.0,8457,4516,5824,66
9838,Konrad,Urbanski,u48XL50SQNiUlSsIvA49,vM50VaA50nh55mCGINp54,3300.0,18916,28745,3059,69
